2025-02-05 16:43:23.337 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs/project_log.log
2025-02-05 16:57:34.402 | INFO     | __main__:consume_messages_from_kafka:100 -    sql_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:34.402 | INFO     | __main__:consume_messages_from_kafka:101 -    interval_secs=5
2025-02-05 16:57:34.402 | INFO     | __main__:consume_messages_from_kafka:103 - Step 1. Verify Kafka Services.
2025-02-05 16:57:34.402 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-05 16:57:34.403 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at 127.0.0.1:2181.
2025-02-05 16:57:34.403 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-05 16:57:34.751 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'UFjPXPBMQymKwznMON05nA', 'controller_id': 0}
2025-02-05 16:57:34.751 | INFO     | __main__:consume_messages_from_kafka:110 - Step 2. Create a Kafka consumer.
2025-02-05 16:57:34.752 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-05 16:57:34.752 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-02-05 16:57:34.862 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-05 16:57:34.862 | INFO     | __main__:consume_messages_from_kafka:121 - Step 3. Verify topic exists.
2025-02-05 16:57:34.862 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-05 16:57:35.197 | INFO     | utils.utils_producer:is_topic_available:252 - Topic 'buzzline' already exists. 
2025-02-05 16:57:35.197 | INFO     | __main__:consume_messages_from_kafka:125 - Kafka topic 'buzzline' is ready.
2025-02-05 16:57:35.197 | INFO     | __main__:consume_messages_from_kafka:132 - Step 4. Process messages.
2025-02-05 16:57:35.610 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 16:57:35.611 | INFO     | __main__:process_message:55 -    message={'message': 'I just saw a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:25', 'category': 'entertainment', 'sentiment': 0.67, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-05 16:57:35.611 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just saw a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:25', 'category': 'entertainment', 'sentiment': 0.67, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-05 16:57:35.611 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 16:57:35.611 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:25', 'category': 'entertainment', 'sentiment': 0.67, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-05 16:57:35.611 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:35.614 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 16:57:35.614 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 16:57:35.614 | INFO     | __main__:process_message:55 -    message={'message': 'I just saw a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:30', 'category': 'entertainment', 'sentiment': 0.95, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-05 16:57:35.614 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:30', 'category': 'entertainment', 'sentiment': 0.95, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-05 16:57:35.614 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 16:57:35.614 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:30', 'category': 'entertainment', 'sentiment': 0.95, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-05 16:57:35.614 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:35.616 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 16:57:35.668 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:35', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 16:57:35.669 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:35', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 16:57:35.669 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:35', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 16:57:35.674 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 16:57:35.674 | INFO     | __main__:process_message:55 -    message={'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:35', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 16:57:35.674 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:35', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 16:57:35.674 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 16:57:35.675 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:35', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-05 16:57:35.675 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:35.677 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 16:57:40.675 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:40', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:40.675 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:40', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:40.675 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:40', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:40.679 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 16:57:40.679 | INFO     | __main__:process_message:55 -    message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:40', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:40.679 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:40', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:40.679 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 16:57:40.679 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-05 16:57:40', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:40.679 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:40.680 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 16:57:45.678 | INFO     | __main__:main:178 - {'message': 'I just found game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-05 16:57:45', 'category': 'gaming', 'sentiment': 0.64, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-05 16:57:45.678 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-05 16:57:45', 'category': 'gaming', 'sentiment': 0.64, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-05 16:57:45.680 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-05 16:57:45', 'category': 'gaming', 'sentiment': 0.64, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-05 16:57:45.686 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 16:57:45.687 | INFO     | __main__:process_message:55 -    message={'message': 'I just found game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-05 16:57:45', 'category': 'gaming', 'sentiment': 0.64, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-05 16:57:45.687 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just found game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-05 16:57:45', 'category': 'gaming', 'sentiment': 0.64, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-05 16:57:45.687 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 16:57:45.687 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-05 16:57:45', 'category': 'gaming', 'sentiment': 0.64, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-05 16:57:45.687 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:45.690 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 16:57:50.686 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:50', 'category': 'humor', 'sentiment': 0.68, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 16:57:50.687 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:50', 'category': 'humor', 'sentiment': 0.68, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 16:57:50.688 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:50', 'category': 'humor', 'sentiment': 0.68, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 16:57:50.692 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 16:57:50.692 | INFO     | __main__:process_message:55 -    message={'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:50', 'category': 'humor', 'sentiment': 0.68, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 16:57:50.693 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:50', 'category': 'humor', 'sentiment': 0.68, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 16:57:50.693 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 16:57:50.693 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 16:57:50', 'category': 'humor', 'sentiment': 0.68, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 16:57:50.693 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:50.695 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 16:57:55.694 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:55', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:55.696 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:55', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:55.697 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:55', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:55.701 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 16:57:55.702 | INFO     | __main__:process_message:55 -    message={'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:55', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:55.702 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:55', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:55.702 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 16:57:55.703 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-05 16:57:55', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-05 16:57:55.704 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=PosixPath('/Users/katehuntsman/Documents/Streaming Data/buzzline-05-huntsman/data/buzz.sqlite')
2025-02-05 16:57:55.707 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 16:58:00.699 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-05 16:58:00', 'category': 'entertainment', 'sentiment': 0.19, 'keyword_mentioned': 'movie', 'message_length': 35}
